service-product-ty-c165494|product_ty_attr_348|active|70|select|exact|0
service-product-ty-c165494|product_ty_attr_49|active|60|select|exact|0
service-product-ty-c165494|product_ty_attr_60|active|40|select|exact|0
service-product-ty-c165592|product_brand|active|30|select|exact|0
service-product-ty-c165592|product_condition|active|20|select|exact|0
service-product-ty-c165592|product_ty_attr_1153|active|50|select|exact|0
service-product-ty-c165592|product_ty_attr_49|active|40|select|exact|0
service-product-ty-c165592|product_ty_attr_92|active|60|select|exact|0
service-product-ty-c165594|product_brand|active|30|select|exact|0
service-product-ty-c165594|product_condition|active|20|select|exact|0
service-product-ty-c165594|product_ty_attr_271|active|40|select|exact|0
service-product-ty-c165712|product_brand|active|30|select|exact|0
service-product-ty-c165712|product_condition|active|20|select|exact|0
service-product-ty-c165716|product_brand|active|30|select|exact|0
service-product-ty-c165716|product_condition|active|20|select|exact|0
service-product-ty-c165716|product_ty_attr_49|active|40|select|exact|0
service-product-ty-c165778|product_brand|active|30|select|exact|0
service-product-ty-c165778|product_condition|active|20|select|exact|0
service-product-ty-c165778|product_ty_attr_49|active|40|select|exact|0
service-product-ty-c165779|product_brand|active|30|select|exact|0
service-product-ty-c165779|product_condition|active|20|select|exact|0
service-product-ty-c165779|product_ty_attr_14|active|40|select|exact|0
service-product-ty-c165779|product_ty_attr_34|active|50|select|exact|0
service-product-ty-c165779|product_ty_attr_47|active|60|select|exact|0
service-product-ty-c165781|product_brand|active|30|select|exact|0
service-product-ty-c165781|product_condition|active|20|select|exact|0
service-product-ty-c165781|product_ty_attr_34|active|40|select|exact|0
service-product-ty-c165781|product_ty_attr_66|active|50|select|exact|0
service-product-ty-c165815|product_brand|active|30|select|exact|0
service-product-ty-c165815|product_condition|active|20|select|exact|0
service-product-ty-c165815|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c165815|product_ty_attr_49|active|50|select|exact|0
service-product-ty-c165816|product_brand|active|30|select|exact|0
service-product-ty-c165816|product_condition|active|20|select|exact|0
service-product-ty-c165816|product_ty_attr_34|active|40|select|exact|0
service-product-ty-c165817|product_brand|active|30|select|exact|0
service-product-ty-c165817|product_condition|active|20|select|exact|0
service-product-ty-c165817|product_ty_attr_34|active|40|select|exact|0
service-product-ty-c165818|product_brand|active|30|select|exact|0
service-product-ty-c165818|product_condition|active|20|select|exact|0
service-product-ty-c165818|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c165818|product_ty_attr_66|active|50|select|exact|0
service-product-ty-c165819|product_brand|active|30|select|exact|0
service-product-ty-c165819|product_condition|active|20|select|exact|0
service-product-ty-c165820|product_brand|active|30|select|exact|0
service-product-ty-c165820|product_condition|active|20|select|exact|0
service-product-ty-c165820|product_ty_attr_1143|active|70|select|exact|0
service-product-ty-c165820|product_ty_attr_34|active|40|select|exact|0
service-product-ty-c165820|product_ty_attr_49|active|50|select|exact|0
service-product-ty-c165820|product_ty_attr_652|active|60|select|exact|0
service-product-ty-c165820|product_ty_attr_92|active|90|select|exact|0
service-product-ty-c165820|product_ty_attr_943|active|80|select|exact|0
service-product-ty-c165821|product_brand|active|30|select|exact|0
service-product-ty-c165821|product_condition|active|20|select|exact|0
service-product-ty-c165821|product_ty_attr_34|active|40|select|exact|0
service-product-ty-c165821|product_ty_attr_91|active|50|select|exact|0
service-product-ty-c165822|product_brand|active|30|select|exact|0
service-product-ty-c165822|product_condition|active|20|select|exact|0
service-product-ty-c165822|product_ty_attr_34|active|40|select|exact|0
service-product-ty-c165822|product_ty_attr_91|active|50|select|exact|0
service-product-ty-c165823|product_brand|active|30|select|exact|0
service-product-ty-c165823|product_condition|active|20|select|exact|0
service-product-ty-c165823|product_ty_attr_34|active|40|select|exact|0
service-product-ty-c165824|product_brand|active|30|select|exact|0
service-product-ty-c165824|product_condition|active|20|select|exact|0
service-product-ty-c165824|product_ty_attr_1151|active|40|select|exact|0
service-product-ty-c165824|product_ty_attr_34|active|60|select|exact|0
service-product-ty-c165824|product_ty_attr_348|active|50|select|exact|0
service-product-ty-c165825|product_brand|active|30|select|exact|0
service-product-ty-c165825|product_condition|active|20|select|exact|0
service-product-ty-c165825|product_ty_attr_34|active|50|select|exact|0
service-product-ty-c165825|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c165825|product_ty_attr_66|active|60|select|exact|0
service-product-ty-c165826|product_brand|active|30|select|exact|0
service-product-ty-c165826|product_condition|active|20|select|exact|0
service-product-ty-c165826|product_ty_attr_34|active|40|select|exact|0
service-product-ty-c165826|product_ty_attr_66|active|50|select|exact|0
service-product-ty-c165832|product_brand|active|30|select|exact|0
service-product-ty-c165832|product_condition|active|20|select|exact|0
service-product-ty-c165833|product_brand|active|30|select|exact|0
service-product-ty-c165833|product_condition|active|20|select|exact|0
service-product-ty-c165833|product_ty_attr_1154|active|40|select|exact|0
service-product-ty-c165849|product_brand|active|30|select|exact|0
service-product-ty-c165849|product_condition|active|20|select|exact|0
service-product-ty-c165849|product_ty_attr_1315|active|60|select|exact|0
service-product-ty-c165849|product_ty_attr_14|active|50|select|exact|0
service-product-ty-c165849|product_ty_attr_43|active|40|select|exact|0
service-product-ty-c165849|product_ty_attr_47|active|70|select|exact|0
service-product-ty-c165850|product_brand|active|30|select|exact|0
service-product-ty-c165850|product_condition|active|20|select|exact|0
service-product-ty-c165850|product_ty_attr_1312|active|60|select|exact|0
service-product-ty-c165850|product_ty_attr_1313|active|40|select|exact|0
service-product-ty-c165850|product_ty_attr_14|active|50|select|exact|0
service-product-ty-c165894|product_brand|active|30|select|exact|0
service-product-ty-c165894|product_condition|active|20|select|exact|0
service-product-ty-c165894|product_ty_attr_160|active|60|select|exact|0
service-product-ty-c165894|product_ty_attr_290|active|70|select|exact|0
service-product-ty-c165894|product_ty_attr_348|active|50|select|exact|0
service-product-ty-c165894|product_ty_attr_49|active|40|select|exact|0
service-product-ty-c165895|product_brand|active|30|select|exact|0
service-product-ty-c165895|product_condition|active|20|select|exact|0
service-product-ty-c165895|product_ty_attr_348|active|50|select|exact|0
service-product-ty-c165895|product_ty_attr_49|active|40|select|exact|0
service-product-ty-c165968|product_brand|active|30|select|exact|0
service-product-ty-c165968|product_condition|active|20|select|exact|0
service-product-ty-c165984|product_brand|active|30|select|exact|0
service-product-ty-c165984|product_condition|active|20|select|exact|0
service-product-ty-c165984|product_ty_attr_1071|active|40|select|exact|0
service-product-ty-c165994|product_brand|active|30|select|exact|0
service-product-ty-c165994|product_condition|active|20|select|exact|0
service-product-ty-c165994|product_ty_attr_290|active|60|select|exact|0
service-product-ty-c165994|product_ty_attr_348|active|50|select|exact|0
service-product-ty-c165994|product_ty_attr_49|active|40|select|exact|0
service-product-ty-c166158|product_brand|active|30|select|exact|0
service-product-ty-c166158|product_condition|active|20|select|exact|0
service-product-ty-c166161|product_brand|active|30|select|exact|0
service-product-ty-c166161|product_condition|active|20|select|exact|0
service-product-ty-c166161|product_ty_attr_14|active|50|select|exact|0
service-product-ty-c166161|product_ty_attr_18|active|70|select|exact|0
service-product-ty-c166161|product_ty_attr_348|active|60|select|exact|0
service-product-ty-c166161|product_ty_attr_92|active|40|select|exact|0
service-product-ty-c166196|product_brand|active|30|select|exact|0
service-product-ty-c166196|product_condition|active|20|select|exact|0
service-product-ty-c166196|product_ty_attr_1201|active|150|select|exact|0
service-product-ty-c166196|product_ty_attr_23|active|100|select|exact|0
service-product-ty-c166196|product_ty_attr_24|active|50|select|exact|0
service-product-ty-c166196|product_ty_attr_25|active|110|select|exact|0
service-product-ty-c166196|product_ty_attr_26|active|130|select|exact|0
service-product-ty-c166196|product_ty_attr_290|active|90|select|exact|0
service-product-ty-c166196|product_ty_attr_30|active|120|select|exact|0
service-product-ty-c166196|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c166196|product_ty_attr_523|active|60|select|exact|0
service-product-ty-c166196|product_ty_attr_688|active|140|select|exact|0
service-product-ty-c166196|product_ty_attr_691|active|70|select|exact|0
service-product-ty-c166196|product_ty_attr_700|active|80|select|exact|0
service-product-ty-c166247|product_condition|active|20|select|exact|0
service-product-ty-c166247|product_ty_attr_1111|active|110|select|exact|0
service-product-ty-c166247|product_ty_attr_1165|active|80|select|exact|0
service-product-ty-c166247|product_ty_attr_1166|active|50|select|exact|0
service-product-ty-c166247|product_ty_attr_1167|active|60|select|exact|0
service-product-ty-c166247|product_ty_attr_1168|active|70|select|exact|0
service-product-ty-c166247|product_ty_attr_261|active|100|select|exact|0
service-product-ty-c166247|product_ty_attr_49|active|120|select|exact|0
service-product-ty-c166247|product_ty_attr_53|active|40|select|exact|0
service-product-ty-c166247|product_ty_attr_71|active|90|select|exact|0
service-product-ty-c166251|product_condition|active|20|select|exact|0
service-product-ty-c166286|product_brand|active|30|select|exact|0
service-product-ty-c166286|product_condition|active|20|select|exact|0
service-product-ty-c166314|product_brand|active|30|select|exact|0
service-product-ty-c166314|product_condition|active|20|select|exact|0
service-product-ty-c166314|product_ty_attr_14|active|60|select|exact|0
service-product-ty-c166314|product_ty_attr_142|active|70|select|exact|0
service-product-ty-c166314|product_ty_attr_182|active|90|select|exact|0
service-product-ty-c166314|product_ty_attr_20|active|100|select|exact|0
service-product-ty-c166314|product_ty_attr_348|active|50|select|exact|0
service-product-ty-c166314|product_ty_attr_49|active|80|select|exact|0
service-product-ty-c166314|product_ty_attr_92|active|40|select|exact|0
service-product-ty-c166316|product_brand|active|30|select|exact|0
service-product-ty-c166316|product_condition|active|20|select|exact|0
service-product-ty-c166316|product_ty_attr_14|active|40|select|exact|0
service-product-ty-c166316|product_ty_attr_142|active|80|select|exact|0
service-product-ty-c166316|product_ty_attr_20|active|90|select|exact|0
service-product-ty-c166316|product_ty_attr_250|active|100|select|exact|0
service-product-ty-c166316|product_ty_attr_348|active|50|select|exact|0
service-product-ty-c166316|product_ty_attr_756|active|60|select|exact|0
service-product-ty-c166316|product_ty_attr_92|active|70|select|exact|0
service-product-ty-c166442|product_brand|active|30|select|exact|0
service-product-ty-c166442|product_condition|active|20|select|exact|0
service-product-ty-c166442|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c166591|product_brand|active|30|select|exact|0
service-product-ty-c166591|product_condition|active|20|select|exact|0
service-product-ty-c166591|product_ty_attr_34|active|40|select|exact|0
service-product-ty-c166591|product_ty_attr_348|active|50|select|exact|0
service-product-ty-c166591|product_ty_attr_49|active|60|select|exact|0
service-product-ty-c167779|product_brand|active|30|select|exact|0
service-product-ty-c167779|product_condition|active|20|select|exact|0
service-product-ty-c167779|product_ty_attr_1125|active|60|select|exact|0
service-product-ty-c167779|product_ty_attr_1128|active|50|select|exact|0
service-product-ty-c167779|product_ty_attr_1205|active|70|select|exact|0
service-product-ty-c167779|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c167779|product_ty_attr_49|active|80|select|exact|0
service-product-ty-c170861|product_condition|active|20|select|exact|0
service-product-ty-c171449|product_brand|active|30|select|exact|0
service-product-ty-c171449|product_condition|active|20|select|exact|0
service-product-ty-c171449|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c171450|product_brand|active|30|select|exact|0
service-product-ty-c171450|product_condition|active|20|select|exact|0
service-product-ty-c171450|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c171451|product_brand|active|30|select|exact|0
service-product-ty-c171451|product_condition|active|20|select|exact|0
service-product-ty-c171451|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c171452|product_brand|active|30|select|exact|0
service-product-ty-c171452|product_condition|active|20|select|exact|0
service-product-ty-c171452|product_ty_attr_338|active|35|select|exact|0
service-product-ty-c171452|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c171453|product_brand|active|30|select|exact|0
service-product-ty-c171453|product_condition|active|20|select|exact|0
service-product-ty-c171453|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c171454|product_brand|active|30|select|exact|0
service-product-ty-c171454|product_condition|active|20|select|exact|0
service-product-ty-c171454|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c171455|product_brand|active|30|select|exact|0
service-product-ty-c171455|product_condition|active|20|select|exact|0
service-product-ty-c171455|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c171456|product_brand|active|30|select|exact|0
service-product-ty-c171456|product_condition|active|20|select|exact|0
service-product-ty-c171456|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c171457|product_brand|active|30|select|exact|0
service-product-ty-c171457|product_condition|active|20|select|exact|0
service-product-ty-c171457|product_ty_attr_338|active|35|select|exact|0
service-product-ty-c171457|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c171458|product_brand|active|30|select|exact|0
service-product-ty-c171458|product_condition|active|20|select|exact|0
service-product-ty-c171458|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c171482|product_brand|active|30|select|exact|0
service-product-ty-c171482|product_condition|active|20|select|exact|0
service-product-ty-c171482|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c171835|product_brand|active|30|select|exact|0
service-product-ty-c171835|product_condition|active|20|select|exact|0
service-product-ty-c171836|product_brand|active|30|select|exact|0
service-product-ty-c171836|product_condition|active|20|select|exact|0
service-product-ty-c172061|product_brand|active|30|select|exact|0
service-product-ty-c172061|product_condition|active|20|select|exact|0
service-product-ty-c172091|product_brand|active|30|select|exact|0
service-product-ty-c172091|product_condition|active|20|select|exact|0
service-product-ty-c172091|product_ty_attr_290|active|50|select|exact|0
service-product-ty-c172091|product_ty_attr_433|active|60|select|exact|0
service-product-ty-c172091|product_ty_attr_47|active|70|select|exact|0
service-product-ty-c172091|product_ty_attr_837|active|40|select|exact|0
service-product-ty-c172213|product_brand|active|30|select|exact|0
service-product-ty-c172213|product_condition|active|20|select|exact|0
service-product-ty-c172235|product_brand|active|30|select|exact|0
service-product-ty-c172235|product_condition|active|20|select|exact|0
service-product-ty-c172316|product_brand|active|30|select|exact|0
service-product-ty-c172316|product_condition|active|20|select|exact|0
service-product-ty-c172383|product_brand|active|30|select|exact|0
service-product-ty-c172383|product_condition|active|20|select|exact|0
service-product-ty-c172383|product_ty_attr_338|active|35|select|exact|0
service-product-ty-c172383|product_ty_attr_78|active|40|select|exact|0
service-product-ty-c172384|product_brand|active|30|select|exact|0
service-product-ty-c172384|product_condition|active|20|select|exact|0
service-product-ty-c172421|product_brand|active|30|select|exact|0
service-product-ty-c172421|product_condition|active|20|select|exact|0
service-product-ty-c172521|product_brand|active|30|select|exact|0
service-product-ty-c172521|product_condition|active|20|select|exact|0
service-product-ty-c172522|product_brand|active|30|select|exact|0
service-product-ty-c172522|product_condition|active|20|select|exact|0
service-product-ty-c172599|product_brand|active|30|select|exact|0
service-product-ty-c172599|product_condition|active|20|select|exact|0
service-product-ty-c172599|product_ty_attr_348|active|50|select|exact|0
service-product-ty-c172599|product_ty_attr_49|active|40|select|exact|0
service-product-ty-c172725|product_brand|active|30|select|exact|0
service-product-ty-c172725|product_condition|active|20|select|exact|0
service-product-ty-c172760|product_brand|active|30|select|exact|0
service-product-ty-c172760|product_condition|active|20|select|exact|0
service-product-ty-c172761|product_brand|active|30|select|exact|0
service-product-ty-c172761|product_condition|active|20|select|exact|0
service-product-ty-c173595|product_brand|active|30|select|exact|0
service-product-ty-c173595|product_condition|active|20|select|exact|0
service-product-ty-c173700|product_brand|active|30|select|exact|0
service-product-ty-c173700|product_condition|active|20|select|exact|0
service-product-ty-c173763|product_brand|active|30|select|exact|0
service-product-ty-c173763|product_condition|active|20|select|exact|0
service-product-ty-c173763|product_ty_attr_1141|active|90|select|exact|0
service-product-ty-c173763|product_ty_attr_1142|active|80|select|exact|0
service-product-ty-c173763|product_ty_attr_1143|active|100|select|exact|0
service-product-ty-c173763|product_ty_attr_1192|active|110|select|exact|0
service-product-ty-c173763|product_ty_attr_1206|active|140|select|exact|0
service-product-ty-c173763|product_ty_attr_14|active|120|select|exact|0
service-product-ty-c173763|product_ty_attr_229|active|130|select|exact|0
service-product-ty-c173763|product_ty_attr_290|active|50|select|exact|0
service-product-ty-c173763|product_ty_attr_382|active|150|select|exact|0
service-product-ty-c173763|product_ty_attr_433|active|40|select|exact|0
service-product-ty-c173763|product_ty_attr_60|active|60|select|exact|0
service-product-ty-c173763|product_ty_attr_913|active|70|select|exact|0
service-product-ty-c173820|product_brand|active|30|select|exact|0
service-product-ty-c173820|product_condition|active|20|select|exact|0
service-product-ty-c173890|product_brand|active|30|select|exact|0
service-product-ty-c173890|product_condition|active|20|select|exact|0
service-product-ty-c173890|product_ty_attr_126|active|70|select|exact|0
service-product-ty-c173890|product_ty_attr_14|active|50|select|exact|0
service-product-ty-c173890|product_ty_attr_49|active|60|select|exact|0
service-product-ty-c173890|product_ty_attr_66|active|40|select|exact|0
service-product-ty-c174048|product_brand|active|30|select|exact|0
service-product-ty-c174048|product_condition|active|20|select|exact|0
service-product-ty-c174048|product_ty_attr_14|active|50|select|exact|0
service-product-ty-c174048|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c174050|product_brand|active|30|select|exact|0
service-product-ty-c174050|product_condition|active|20|select|exact|0
service-product-ty-c174051|product_brand|active|30|select|exact|0
service-product-ty-c174051|product_condition|active|20|select|exact|0
service-product-ty-c174051|product_ty_attr_14|active|60|select|exact|0
service-product-ty-c174051|product_ty_attr_260|active|80|select|exact|0
service-product-ty-c174051|product_ty_attr_32|active|70|select|exact|0
service-product-ty-c174051|product_ty_attr_338|active|35|select|exact|0
service-product-ty-c174051|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c174051|product_ty_attr_433|active|100|select|exact|0
service-product-ty-c174051|product_ty_attr_49|active|90|select|exact|0
service-product-ty-c174051|product_ty_attr_78|active|50|select|exact|0
service-product-ty-c174072|product_brand|active|30|select|exact|0
service-product-ty-c174072|product_condition|active|20|select|exact|0
service-product-ty-c174072|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c174073|product_brand|active|30|select|exact|0
service-product-ty-c174073|product_condition|active|20|select|exact|0
service-product-ty-c174080|product_brand|active|30|select|exact|0
service-product-ty-c174080|product_condition|active|20|select|exact|0
service-product-ty-c174080|product_ty_attr_1192|active|70|select|exact|0
service-product-ty-c174080|product_ty_attr_14|active|50|select|exact|0
service-product-ty-c174080|product_ty_attr_33|active|60|select|exact|0
service-product-ty-c174080|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c174080|product_ty_attr_92|active|80|select|exact|0
service-product-ty-c174102|product_brand|active|30|select|exact|0
service-product-ty-c174102|product_condition|active|20|select|exact|0
service-product-ty-c174109|product_brand|active|30|select|exact|0
service-product-ty-c174109|product_condition|active|20|select|exact|0
service-product-ty-c174109|product_ty_attr_1288|active|120|select|exact|0
service-product-ty-c174109|product_ty_attr_1289|active|50|select|exact|0
service-product-ty-c174109|product_ty_attr_1290|active|60|select|exact|0
service-product-ty-c174109|product_ty_attr_1291|active|40|select|exact|0
service-product-ty-c174109|product_ty_attr_1292|active|70|select|exact|0
service-product-ty-c174109|product_ty_attr_1293|active|90|select|exact|0
service-product-ty-c174109|product_ty_attr_1308|active|110|select|exact|0
service-product-ty-c174109|product_ty_attr_228|active|100|select|exact|0
service-product-ty-c174109|product_ty_attr_434|active|80|select|exact|0
service-product-ty-c174118|product_brand|active|30|select|exact|0
service-product-ty-c174118|product_condition|active|20|select|exact|0
service-product-ty-c174118|product_ty_attr_1108|active|150|select|exact|0
service-product-ty-c174118|product_ty_attr_117|active|90|select|exact|0
service-product-ty-c174118|product_ty_attr_179|active|100|select|exact|0
service-product-ty-c174118|product_ty_attr_183|active|160|select|exact|0
service-product-ty-c174118|product_ty_attr_191|active|70|select|exact|0
service-product-ty-c174118|product_ty_attr_200|active|50|select|exact|0
service-product-ty-c174118|product_ty_attr_33|active|80|select|exact|0
service-product-ty-c174118|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c174118|product_ty_attr_704|active|170|select|exact|0
service-product-ty-c174118|product_ty_attr_870|active|130|select|exact|0
service-product-ty-c174118|product_ty_attr_880|active|140|select|exact|0
service-product-ty-c174118|product_ty_attr_881|active|60|select|exact|0
service-product-ty-c174118|product_ty_attr_897|active|110|select|exact|0
service-product-ty-c174118|product_ty_attr_908|active|120|select|exact|0
service-product-ty-c174263|product_brand|active|30|select|exact|0
service-product-ty-c174263|product_condition|active|20|select|exact|0
service-product-ty-c174263|product_ty_attr_1192|active|90|select|exact|0
service-product-ty-c174263|product_ty_attr_1206|active|70|select|exact|0
service-product-ty-c174263|product_ty_attr_1208|active|100|select|exact|0
service-product-ty-c174263|product_ty_attr_14|active|40|select|exact|0
service-product-ty-c174263|product_ty_attr_18|active|60|select|exact|0
service-product-ty-c174263|product_ty_attr_348|active|80|select|exact|0
service-product-ty-c174263|product_ty_attr_43|active|50|select|exact|0
service-product-ty-c174412|product_brand|active|30|select|exact|0
service-product-ty-c174412|product_condition|active|20|select|exact|0
service-product-ty-c174728|product_brand|active|30|select|exact|0
service-product-ty-c174728|product_condition|active|20|select|exact|0
service-product-ty-c174728|product_ty_attr_290|active|40|select|exact|0
service-product-ty-c174729|product_brand|active|30|select|exact|0
service-product-ty-c174729|product_condition|active|20|select|exact|0
service-product-ty-c174729|product_ty_attr_290|active|40|select|exact|0
service-product-ty-c174816|product_brand|active|30|select|exact|0
service-product-ty-c174816|product_condition|active|20|select|exact|0
service-product-ty-c174979|product_brand|active|30|select|exact|0
service-product-ty-c174979|product_condition|active|20|select|exact|0
service-product-ty-c175047|product_brand|active|30|select|exact|0
service-product-ty-c175047|product_condition|active|20|select|exact|0
service-product-ty-c175183|product_brand|active|30|select|exact|0
service-product-ty-c175183|product_condition|active|20|select|exact|0
service-product-ty-c27|product_brand|active|30|select|exact|0
service-product-ty-c27|product_condition|active|20|select|exact|0
service-product-ty-c27|product_ty_attr_10|active|240|select|exact|0
service-product-ty-c27|product_ty_attr_107|active|280|select|exact|0
service-product-ty-c27|product_ty_attr_108|active|300|select|exact|0
service-product-ty-c27|product_ty_attr_1186|active|380|select|exact|0
service-product-ty-c27|product_ty_attr_1192|active|390|select|exact|0
service-product-ty-c27|product_ty_attr_1199|active|410|select|exact|0
service-product-ty-c27|product_ty_attr_1203|active|420|select|exact|0
service-product-ty-c27|product_ty_attr_124|active|310|select|exact|0
service-product-ty-c27|product_ty_attr_1311|active|340|select|exact|0
service-product-ty-c27|product_ty_attr_14|active|40|select|exact|0
service-product-ty-c27|product_ty_attr_15|active|170|select|exact|0
service-product-ty-c27|product_ty_attr_184|active|260|select|exact|0
service-product-ty-c27|product_ty_attr_186|active|200|select|exact|0
service-product-ty-c27|product_ty_attr_193|active|190|select|exact|0
service-product-ty-c27|product_ty_attr_200|active|150|select|exact|0
service-product-ty-c27|product_ty_attr_251|active|220|select|exact|0
service-product-ty-c27|product_ty_attr_260|active|80|select|exact|0
service-product-ty-c27|product_ty_attr_279|active|60|select|exact|0
service-product-ty-c27|product_ty_attr_293|active|270|select|exact|0
service-product-ty-c27|product_ty_attr_298|active|320|select|exact|0
service-product-ty-c27|product_ty_attr_3|active|140|select|exact|0
service-product-ty-c27|product_ty_attr_302|active|210|select|exact|0
service-product-ty-c27|product_ty_attr_303|active|230|select|exact|0
service-product-ty-c27|product_ty_attr_32|active|160|select|exact|0
service-product-ty-c27|product_ty_attr_33|active|100|select|exact|0
service-product-ty-c27|product_ty_attr_34|active|370|select|exact|0
service-product-ty-c27|product_ty_attr_348|active|50|select|exact|0
service-product-ty-c27|product_ty_attr_433|active|250|select|exact|0
service-product-ty-c27|product_ty_attr_49|active|90|select|exact|0
service-product-ty-c27|product_ty_attr_5|active|330|select|exact|0
service-product-ty-c27|product_ty_attr_7|active|360|select|exact|0
service-product-ty-c27|product_ty_attr_710|active|400|select|exact|0
service-product-ty-c27|product_ty_attr_78|active|110|select|exact|0
service-product-ty-c27|product_ty_attr_881|active|130|select|exact|0
service-product-ty-c27|product_ty_attr_892|active|120|select|exact|0
service-product-ty-c27|product_ty_attr_896|active|350|select|exact|0
service-product-ty-c27|product_ty_attr_91|active|70|select|exact|0
service-product-ty-c27|product_ty_attr_96|active|290|select|exact|0
service-product-ty-c27|product_ty_attr_97|active|180|select|exact|0
service-product-ty-c27|product_ty_attr_987|active|430|select|exact|0
service-product-ty-c28|product_brand|active|30|select|exact|0
service-product-ty-c28|product_condition|active|20|select|exact|0
service-product-ty-c28|product_ty_attr_1186|active|140|select|exact|0
service-product-ty-c28|product_ty_attr_14|active|40|select|exact|0
service-product-ty-c28|product_ty_attr_185|active|110|select|exact|0
service-product-ty-c28|product_ty_attr_188|active|120|select|exact|0
service-product-ty-c28|product_ty_attr_20|active|130|select|exact|0
service-product-ty-c28|product_ty_attr_260|active|60|select|exact|0
service-product-ty-c28|product_ty_attr_32|active|80|select|exact|0
service-product-ty-c28|product_ty_attr_348|active|50|select|exact|0
service-product-ty-c28|product_ty_attr_49|active|90|select|exact|0
service-product-ty-c28|product_ty_attr_78|active|70|select|exact|0
service-product-ty-c28|product_ty_attr_88|active|100|select|exact|0
service-product-ty-c31|product_brand|active|30|select|exact|0
service-product-ty-c31|product_condition|active|20|select|exact|0
service-product-ty-c31|product_ty_attr_1192|active|70|select|exact|0
service-product-ty-c31|product_ty_attr_14|active|50|select|exact|0
service-product-ty-c31|product_ty_attr_33|active|60|select|exact|0
service-product-ty-c31|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c32|product_brand|active|30|select|exact|0
service-product-ty-c32|product_condition|active|20|select|exact|0
service-product-ty-c32|product_ty_attr_1108|active|80|select|exact|0
service-product-ty-c32|product_ty_attr_117|active|110|select|exact|0
service-product-ty-c32|product_ty_attr_124|active|120|select|exact|0
service-product-ty-c32|product_ty_attr_14|active|50|select|exact|0
service-product-ty-c32|product_ty_attr_200|active|130|select|exact|0
service-product-ty-c32|product_ty_attr_33|active|70|select|exact|0
service-product-ty-c32|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c32|product_ty_attr_66|active|100|select|exact|0
service-product-ty-c32|product_ty_attr_881|active|90|select|exact|0
service-product-ty-c32|product_ty_attr_891|active|140|select|exact|0
service-product-ty-c32|product_ty_attr_92|active|60|select|exact|0
service-product-ty-c34|product_brand|active|30|select|exact|0
service-product-ty-c34|product_condition|active|20|select|exact|0
service-product-ty-c34|product_ty_attr_10|active|60|select|exact|0
service-product-ty-c34|product_ty_attr_1199|active|180|select|exact|0
service-product-ty-c34|product_ty_attr_1203|active|190|select|exact|0
service-product-ty-c34|product_ty_attr_124|active|150|select|exact|0
service-product-ty-c34|product_ty_attr_1311|active|100|select|exact|0
service-product-ty-c34|product_ty_attr_15|active|70|select|exact|0
service-product-ty-c34|product_ty_attr_186|active|110|select|exact|0
service-product-ty-c34|product_ty_attr_193|active|50|select|exact|0
service-product-ty-c34|product_ty_attr_251|active|90|select|exact|0
service-product-ty-c34|product_ty_attr_3|active|130|select|exact|0
service-product-ty-c34|product_ty_attr_302|active|140|select|exact|0
service-product-ty-c34|product_ty_attr_303|active|80|select|exact|0
service-product-ty-c34|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c34|product_ty_attr_433|active|170|select|exact|0
service-product-ty-c34|product_ty_attr_49|active|120|select|exact|0
service-product-ty-c34|product_ty_attr_97|active|160|select|exact|0
service-product-ty-c35|product_brand|active|30|select|exact|0
service-product-ty-c35|product_condition|active|20|select|exact|0
service-product-ty-c35|product_ty_attr_14|active|60|select|exact|0
service-product-ty-c35|product_ty_attr_20|active|50|select|exact|0
service-product-ty-c35|product_ty_attr_478|active|80|select|exact|0
service-product-ty-c35|product_ty_attr_58|active|70|select|exact|0
service-product-ty-c35|product_ty_attr_92|active|40|select|exact|0
service-product-ty-c55|product_brand|active|30|select|exact|0
service-product-ty-c55|product_condition|active|20|select|exact|0
service-product-ty-c55|product_ty_attr_1108|active|120|select|exact|0
service-product-ty-c55|product_ty_attr_117|active|150|select|exact|0
